mu,P,sim,MLE_BAC,MLE_acc1,MLE_acc2,MLE_state0_mean,MLE_state1_mean,MLE_q12,MLE_q21,MLEK_BAC,MLEK_acc1,MLEK_acc2,MLEK_state0_mean,MLEK_state1_mean,MLEK_q12,MLEK_q21,Jump_BAC,Jump_acc1,Jump_acc2,Jump_state0_mean,Jump_state1_mean,Jump_q12,Jump_q21,Jump_best_lambda,SparseJump_BAC,SparseJump_acc1,SparseJump_acc2,SparseJump_state0_mean,SparseJump_state1_mean,SparseJump_q12,SparseJump_q21,SparseJump_best_lambda,SparseJump_best_kappa,MLEK_state0_mean_error,Jump_state0_mean_error,SparseJump_state0_mean_error,MLEK_state1_mean_error,Jump_state1_mean_error,SparseJump_state1_mean_error,MLEK_acc1_error,Jump_acc1_error,SparseJump_acc1_error,MLEK_acc2_error,Jump_acc2_error,SparseJump_acc2_error,MLEK_BAC_error,Jump_BAC_error,SparseJump_BAC_error
0.1,15,50,0.7520914668153932,0.5950920245398773,0.9090909090909091,0.14143409616408065,0.021520537963122192,0.19243986254295534,0.2692307692307692,0.596858152072876,0.6482617586912065,0.5454545454545454,0.09399795316009837,0.08712183740836678,0.36645962732919257,0.6666666666666666,0.6626696411972486,0.5071574642126789,0.8181818181818182,0.06502287278790113,0.11807723911706274,0.4738955823293173,0.472,0.01,0.766406395240751,0.623721881390593,0.9090909090909091,0.1266698473577248,0.036154921055552465,0.13442622950819672,0.211340206185567,3.1622776601683795,1.0,0.006002046839901631,0.03497712721209888,0.02666984735772479,0.1871218374083668,0.21807723911706273,0.13615492105555246,0.34398424130879346,0.48508853578732103,0.3685241186094069,0.37591245454545463,0.10318518181818181,0.012276090909090986,0.3599478479271241,0.29413635880275146,0.190399604759249
0.1,15,51,0.9029731457800512,0.8602941176470589,0.9456521739130435,0.12908315855768954,-0.0490686203986795,0.008450704225352112,0.020833333333333332,0.503569906223359,0.6593137254901961,0.34782608695652173,0.10804471255094897,0.019538085847166164,0.4054878048780488,0.7777777777777778,0.6751385336743393,0.5024509803921569,0.8478260869565217,0.2208328764477649,-0.03371771114922737,0.18928571428571428,0.2420091324200913,0.701703828670383,0.9283354646206308,0.9436274509803921,0.9130434782608695,0.12029942444927717,-0.07841075420035794,0.0,0.009345794392523364,10.0,1.2209987189390321,0.008044712550948963,0.12083287644776489,0.020299424449277167,0.11953808584716617,0.06628228885077264,0.021589245799642068,0.3329322745098039,0.4897950196078431,0.048618549019607826,0.5735409130434783,0.07354091304347832,0.008323521739130535,0.4532360937766411,0.28166746632566075,0.028470535379369277
0.1,15,52,0.732,0.732,,0.09121305505136836,0.12574598504060555,0.08208955223880597,0.0273972602739726,0.506,0.506,,0.20916533156835027,-0.01086999490911198,0.2926829268292683,0.2885375494071146,1.0,1.0,,0.10046788028848393,,0.0,,17.012542798525892,1.0,1.0,,0.10046788028848393,,0.0,,10.0,1.0,0.10916533156835026,0.00046788028848392116,0.00046788028848392116,0.08913000509088803,,,0.48624599999999996,0.007754000000000039,0.007754000000000039,,,,0.45080600000000004,0.043193999999999955,0.043193999999999955
0.1,15,53,0.6540270429159318,0.7366255144032922,0.5714285714285714,0.07685488978255822,0.13338585317653237,0.0661764705882353,0.02203856749311295,0.6459435626102292,0.5061728395061729,0.7857142857142857,0.13872829919359156,0.04610481838109681,0.448,0.4497991967871486,0.6097883597883598,0.6481481481481481,0.5714285714285714,0.10554248696011238,0.06836043351208672,0.2,0.3575418994413408,0.701703828670383,0.6318342151675485,0.5493827160493827,0.7142857142857143,0.13974771016806342,0.03600011553412401,0.3284132841328413,0.38596491228070173,1.0,1.0,0.03872829919359155,0.005542486960112378,0.039747710168063416,0.14610481838109682,0.16836043351208674,0.136000115534124,0.4860731604938271,0.3440978518518518,0.44286328395061725,0.13565271428571435,0.34993842857142865,0.20708128571428575,0.3108624373897708,0.3470176402116403,0.3249717848324516
0.1,15,54,0.3534136546184739,0.7068273092369478,0.0,0.0658971674337502,0.12112440490332237,0.03954802259887006,0.0896551724137931,0.37248995983935745,0.7449799196787149,0.0,0.041168405141155176,0.20201531708489573,0.8031496062992126,0.271505376344086,0.7761044176706827,0.5522088353413654,1.0,0.05142465672656478,0.11942213238945477,0.24727272727272728,0.29910714285714285,0.701703828670383,0.7530120481927711,0.5060240963855421,1.0,-0.0038624943080639833,0.16929479416558368,0.5378486055776892,0.5443548387096774,0.1,1.2209987189390321,0.05883159485884483,0.048575343273435226,0.10386249430806399,0.3020153170848957,0.2194221323894548,0.26929479416558366,0.24726608032128505,0.4400371646586345,0.48622190361445783,0.921367,0.07863299999999995,0.07863299999999995,0.5843160401606426,0.18070158232931732,0.20379395180722892
0.1,15,55,0.4674420916592107,0.8872651356993737,0.047619047619047616,0.09572868558450763,0.15237156470911606,0.23636363636363636,0.02702702702702703,0.4858335818669848,0.8288100208768268,0.14285714285714285,0.10088915503220547,0.10718472712637661,0.23529411764705882,0.04589371980676329,0.5477184610796302,0.524008350730689,0.5714285714285714,0.14907108076100736,0.0509217506093557,0.4461538461538462,0.48535564853556484,0.01,0.6495675514464658,0.8705636743215032,0.42857142857142855,0.09042387619224486,0.17165997545963704,0.07476635514018691,0.4507042253521127,3.1622776601683795,2.3259923136341927,0.0008891550322054631,0.04907108076100736,0.009576123807755146,0.20718472712637662,0.1509217506093557,0.27165997545963705,0.1634359791231732,0.468237649269311,0.1216823256784968,0.7785098571428573,0.34993842857142865,0.4927955714285715,0.47097241813301527,0.40908753892036986,0.3072384485535342
0.1,15,56,0.38421052631578945,0.7684210526315789,0.0,0.06512485738579762,0.13289313727602142,0.20909090909090908,0.056555269922879174,0.5821052631578947,0.7642105263157895,0.4,0.1012956528450006,0.014157235290272123,0.23342175066312998,0.7213114754098361,0.56,0.92,0.2,0.08932348422536218,-0.018695181631792682,0.019736842105263157,0.23255813953488372,2.030917620904737,0.608421052631579,0.5368421052631579,0.68,0.129247595260679,0.025421189566518336,0.3816793893129771,0.4219409282700422,1.0,1.0,0.0012956528450005916,0.010676515774637824,0.029247595260678994,0.11415723529027214,0.08130481836820733,0.12542118956651835,0.2280354736842105,0.07224599999999992,0.45540389473684206,0.521367,0.7213670000000001,0.241367,0.37470073684210536,0.396806,0.34838494736842107
0.1,15,57,0.5194885799404171,0.6179245283018868,0.42105263157894735,0.09920999890645316,0.07299251326640234,0.0979381443298969,0.05901639344262295,0.5328326713008937,0.8419811320754716,0.2236842105263158,0.10890473732354883,-0.009351946280233165,0.7619047619047619,0.15180722891566265,0.9210526315789473,1.0,0.8421052631578947,0.11122578956220407,-0.062119328282253986,0.0022935779816513763,0.0,5.878016072274912,0.5642378351539226,0.7995283018867925,0.32894736842105265,0.11294875690699023,0.004261745866641194,0.09511568123393316,0.34545454545454546,3.1622776601683795,1.0,0.008904737323548823,0.011225789562204061,0.012948756906990225,0.09064805371976684,0.03788067171774602,0.10426174586664119,0.1502648679245283,0.007754000000000039,0.1927176981132075,0.6976827894736842,0.07926173684210536,0.5924196315789474,0.4239733286991063,0.0357533684210527,0.3925681648460775
0.1,15,58,0.672,0.672,,0.12610920269868142,0.09988072852779596,0.054878048780487805,0.023880597014925373,0.54,0.54,,0.09701562214621838,0.14156049393841968,0.4782608695652174,0.40892193308550184,1.0,1.0,,0.11750626317063097,,0.0,,17.012542798525892,1.0,1.0,,0.11750626317063097,,0.0,,10.0,1.0,0.002984377853781625,0.017506263170630962,0.017506263170630962,0.2415604939384197,,,0.4522459999999999,0.007754000000000039,0.007754000000000039,,,,0.416806,0.043193999999999955,0.043193999999999955
0.1,15,59,0.9309209792238513,0.9216710182767625,0.9401709401709402,0.12203258580438381,-0.11426213484820143,0.02142857142857143,0.005571030640668524,0.4893552922273549,0.6710182767624021,0.3076923076923077,0.024568078019101436,0.12117914592823259,0.9316770186335404,0.4467455621301775,0.9734105465175962,0.9895561357702349,0.9572649572649573,0.11436090225128827,-0.1377547797729718,0.005221932114882507,0.017241379310344827,5.878016072274912,0.8192073374840999,0.9973890339425587,0.6410256410256411,0.09064708891733537,-0.13814912750158212,0.002364066193853428,0.013157894736842105,10.0,2.5469910325732243,0.07543192198089857,0.014360902251288263,0.00935291108266463,0.2211791459282326,0.037754779772971786,0.038149127501582114,0.32122772323759785,0.0026898642297650266,0.005143033942558772,0.6136746923076923,0.03589795726495726,0.28034135897435897,0.46745070777264514,0.01660454651759613,0.13759866251590014
0.1,15,60,0.8739612188365651,0.7479224376731302,1.0,0.12536058390519297,-0.0805040894090997,0.01486988847583643,0.017391304347826087,0.5925984973793819,0.8254847645429363,0.3597122302158273,0.08724497596110979,-0.16311848324460457,0.48672566371681414,0.14248704663212436,0.889196675900277,0.778393351800554,1.0,0.11896622681526628,-0.08263969244192079,0.014285714285714285,0.0182648401826484,2.030917620904737,0.6707686482393034,0.5789473684210527,0.762589928057554,0.09714507288973483,-0.031696474996149825,0.13229571984435798,0.14049586776859505,3.1622776601683795,1.0,0.012755024038890214,0.018966226815266274,0.002854927110265179,0.06311848324460456,0.017360307558079213,0.06830352500385017,0.16676123545706367,0.21385264819944594,0.4132986315789473,0.5616547697841727,0.07863299999999995,0.15877707194244606,0.3642075026206182,0.06760932409972309,0.28603735176069667
0.1,15,61,0.6661013239960608,0.7006237006237006,0.631578947368421,0.12075174647816045,0.09008193553177833,0.06451612903225806,0.029069767441860465,0.5476529160739687,0.6216216216216216,0.47368421052631576,0.10412197738477894,0.12260571580915142,0.34415584415584416,0.5602094240837696,0.5524674472042893,0.525987525987526,0.5789473684210527,0.20085374272734668,0.013257555981619795,0.4846153846153846,0.5271966527196653,0.01,0.5986431775905461,0.8814968814968815,0.3157894736842105,0.12797968917345762,-0.0053292291643867755,0.06192660550458716,0.42857142857142855,3.1622776601683795,1.0,0.00412197738477893,0.10085374272734668,0.02797968917345761,0.22260571580915142,0.1132575559816198,0.09467077083561323,0.37062437837837836,0.466258474012474,0.11074911850311842,0.4476827894736843,0.3424196315789474,0.6055775263157895,0.40915308392603134,0.40433855279571074,0.35816282240945396
0.1,15,62,0.25933609958506226,0.5186721991701245,0.0,0.08050220566607136,0.08820232945710053,0.03745318352059925,0.04310344827586207,0.6149147072383587,0.6742738589211619,0.5555555555555556,0.11747450239199052,0.017476181173782114,0.5868263473053892,0.29518072289156627,0.6863762102351314,0.5394190871369294,0.8333333333333334,0.1578673430686828,0.002187427533716773,0.2366412213740458,0.26582278481012656,0.701703828670383,0.6100737667127709,0.4979253112033195,0.7222222222222222,0.1508851970866085,0.01988493437778574,0.4980392156862745,0.5204918032786885,0.1,1.0,0.017474502391990512,0.0578673430686828,0.05088519708660849,0.11747618117378211,0.10218742753371678,0.11988493437778575,0.3179721410788381,0.45282691286307053,0.49432068879668045,0.36581144444444447,0.08803366666666668,0.19914477777777784,0.3418912927616413,0.27042978976486864,0.34673223328722913
0.1,15,63,0.5245924875974486,0.7903614457831325,0.25882352941176473,0.037878180165404736,0.07400486212766402,0.07339449541284404,0.017948717948717947,0.5038270729978738,0.7253012048192771,0.2823529411764706,0.08383056356242348,-0.054128736181222235,0.38227146814404434,1.0,0.5301913536498937,0.5662650602409639,0.49411764705882355,0.07682742000754261,0.006841782227440465,0.04316546762589928,0.049773755656108594,2.030917620904737,0.5153082919914954,0.5012048192771085,0.5294117647058824,-0.011870127940761428,0.10246305613451376,0.4642857142857143,0.46963562753036436,0.1,1.0,0.016169436437576526,0.023172579992457393,0.11187012794076143,0.04587126381877777,0.10684178222744047,0.20246305613451376,0.2669447951807229,0.42598093975903606,0.4910411807228915,0.6390140588235295,0.4272493529411765,0.3919552352941177,0.4529789270021263,0.4266146463501064,0.44149770800850463
0.1,15,64,0.9778151398343311,0.9781021897810219,0.9775280898876404,0.10060015957696312,-0.147881641394671,0.020833333333333332,0.0024813895781637717,0.9778151398343311,0.9781021897810219,0.9775280898876404,0.10060015957696312,-0.147881641394671,0.0024813895781637717,0.020833333333333332,0.9635036496350364,0.927007299270073,1.0,0.09857835605263239,-0.09338257782225427,0.0,0.008403361344537815,5.878016072274912,0.7515924437518795,0.9975669099756691,0.5056179775280899,0.07470464149939005,-0.1623930509895303,0.0,0.021739130434782608,10.0,1.2209987189390321,0.0006001595769631191,0.0014216439473676151,0.02529535850060996,0.04788164139467099,0.006617422177745733,0.062393050989530296,0.014143810218978037,0.06523870072992699,0.005320909975669141,0.05616108988764035,0.07863299999999995,0.41574902247191015,0.02100913983433106,0.0066976496350363846,0.20521355624812054
0.1,15,65,0.8308351177730193,0.6616702355460385,1.0,0.11866288523441348,0.03639521960752339,0.02631578947368421,0.016181229773462782,0.4951009019531504,0.5053533190578159,0.48484848484848486,0.10190558008357367,0.07221136324423721,0.9634146341463414,0.9407114624505929,0.5841282201025242,0.6531049250535332,0.5151515151515151,0.1401574248873756,-0.007666005063557794,0.184375,0.329608938547486,0.701703828670383,0.7420024657712023,0.8779443254817987,0.6060606060606061,0.10805701868184928,-0.02714026519417535,0.06398104265402843,0.35064935064935066,3.1622776601683795,1.0,0.0019055800835736658,0.04015742488737559,0.00805701868184927,0.17221136324423722,0.09233399493644222,0.07285973480582465,0.4868926809421841,0.3391410749464667,0.11430167451820128,0.4365185151515152,0.4062154848484849,0.31530639393939397,0.46170509804684967,0.37267777989747586,0.21480353422879772
0.1,15,66,0.7215845687868644,0.5163398692810458,0.926829268292683,0.17615370077678702,0.0059002464003026596,0.05384615384615385,0.05439330543933055,0.555714968914395,0.8431372549019608,0.2682926829268293,0.1306386064470467,-0.12849815226398675,0.8433734939759037,0.1658653846153846,0.975609756097561,1.0,0.9512195121951219,0.10792207041162881,-0.15233646690393096,0.0,0.02564102564102564,5.878016072274912,0.9634146341463414,1.0,0.926829268292683,0.10760184400660665,-0.15529209685643933,0.0,0.02631578947368421,10.0,1.4419974378780642,0.03063860644704669,0.007922070411628804,0.007601844006606642,0.028498152263986748,0.052336466903930956,0.05529209685643932,0.14910874509803917,0.007754000000000039,0.007754000000000039,0.6530743170731708,0.02985251219512186,0.005462268292682926,0.40109103108560507,0.01880375609756091,0.006608634146341386
0.1,15,67,0.9140811455847255,0.8281622911694511,1.0,0.13535659522796212,-0.08609540964868166,0.008670520231213872,0.0196078431372549,0.6625268864727893,0.5966587112171837,0.7283950617283951,0.18541340322504452,-0.07296624916384893,0.28308823529411764,0.33480176211453744,0.964200477326969,0.9284009546539379,1.0,0.11384396354212237,-0.09449694549577517,0.002577319587628866,0.009009009009009009,17.012542798525892,0.9832935560859188,0.9665871121718377,1.0,0.11060731033025677,-0.11578757700946767,0.0024752475247524753,0.010526315789473684,10.0,1.2209987189390321,0.08541340322504451,0.013843963542122362,0.010607310330256761,0.027033750836151074,0.005503054504224836,0.01578757700946766,0.39558728878281624,0.06384504534606206,0.02565888782816228,0.19297193827160497,0.07863299999999995,0.07863299999999995,0.2942791135272107,0.007394477326968962,0.026487556085918795
0.1,15,68,0.4460285132382892,0.8920570264765784,0.0,0.08990974513154686,0.12034361973571688,0.39622641509433965,0.04484304932735426,0.5693595836162028,0.9164969450101833,0.2222222222222222,0.09355832996666077,0.08864444476815027,0.5813953488372093,0.05482456140350877,0.5373387644263408,0.7413441955193483,0.3333333333333333,0.09949156066229706,0.07504608057495783,0.16531165311653118,0.46923076923076923,0.701703828670383,0.6082824168363883,0.5498981670061099,0.6666666666666666,0.1296455716419788,0.0492274311080803,0.45787545787545786,0.5486725663716814,0.1,1.0,0.006441670033339231,0.0005084393377029484,0.029645571641978785,0.1886444447681503,0.17504608057495785,0.1492274311080803,0.07574905498981666,0.2509018044806517,0.44234783299389,0.6991447777777778,0.5880336666666668,0.2547003333333334,0.3874464163837973,0.4194672355736593,0.34852358316361176
0.1,15,69,0.87,0.87,,0.07883174515812044,0.2071779131774924,0.04597701149425287,0.296875,0.698,0.698,,0.07270577576018403,0.14823879311268326,0.94,0.4068767908309456,1.0,1.0,,0.0955167470006388,,0.0,,17.012542798525892,1.0,1.0,,0.0955167470006388,,0.0,,10.0,1.0,0.02729422423981598,0.004483252999361212,0.004483252999361212,0.24823879311268326,,,0.294246,0.007754000000000039,0.007754000000000039,,,,0.2588060000000001,0.043193999999999955,0.043193999999999955
0.1,15,70,0.7628755364806867,0.5257510729613734,1.0,0.11603021787223187,0.08157583181638907,0.02040816326530612,0.015748031496062992,0.3453042161070437,0.572961373390558,0.11764705882352941,0.10022185548512798,0.09587856853592619,0.39901477832512317,0.27364864864864863,0.8007447614238828,0.630901287553648,0.9705882352941176,0.11521129932138613,0.07435076679057129,0.027210884353741496,0.04390243902439024,2.030917620904737,0.6230118656904822,0.5107296137339056,0.7352941176470589,0.14088852526303888,0.05703468281385537,0.44047619047619047,0.4534412955465587,0.31622776601683794,1.0,0.00022185548512797248,0.015211299321386124,0.04088852526303888,0.1958785685359262,0.1743507667905713,0.15703468281385538,0.419284626609442,0.3613447124463519,0.4815163862660944,0.8037199411764706,0.04922123529411759,0.18607288235294117,0.6115017838929564,0.1560612385761172,0.3337941343095179
