mu,P,sim,MLE_BAC,MLE_acc1,MLE_acc2,MLE_state0_mean,MLE_state1_mean,MLE_q12,MLE_q21,MLEK_BAC,MLEK_acc1,MLEK_acc2,MLEK_state0_mean,MLEK_state1_mean,MLEK_q12,MLEK_q21,Jump_BAC,Jump_acc1,Jump_acc2,Jump_state0_mean,Jump_state1_mean,Jump_q12,Jump_q21,Jump_best_lambda,SparseJump_BAC,SparseJump_acc1,SparseJump_acc2,SparseJump_state0_mean,SparseJump_state1_mean,SparseJump_q12,SparseJump_q21,SparseJump_best_lambda,SparseJump_best_kappa
0.25,15,94,0.9581560283687943,0.9829787234042553,0.9333333333333333,0.26057866065525004,-0.255805345334935,0.0064794816414686825,0.08333333333333333,0.9581560283687943,0.9829787234042553,0.9333333333333333,0.26057866065525004,-0.255805345334935,0.0064794816414686825,0.08333333333333333,0.9570921985815604,0.9808510638297873,0.9333333333333333,0.26470933258225643,-0.29353823982719934,0.010822510822510822,0.13513513513513514,2.030917620904737,0.9666666666666667,1.0,0.9333333333333333,0.2541068306820366,-0.29424707035510483,0.0021231422505307855,0.03571428571428571,10.0,2.9889884704512886
0.25,15,95,0.68,0.68,,0.20970052113697452,0.37790751521340826,0.225,0.10324483775811209,0.61,0.61,,0.3306927141907328,0.15847231688483665,0.37435897435897436,0.24013157894736842,1.0,1.0,,0.2635267592414333,,0.0,,17.012542798525892,1.0,1.0,,0.2635267592414333,,0.0,,31.622776601683793,1.0
0.25,15,96,0.9497126436781609,0.9827586206896551,0.9166666666666666,0.24283466048848495,-0.21045580496713534,0.07317073170731707,0.004366812227074236,0.9497126436781609,0.9827586206896551,0.9166666666666666,0.24283466048848495,-0.21045580496713534,0.004366812227074236,0.07317073170731707,0.9861111111111112,1.0,0.9722222222222222,0.24154217583305454,-0.27099116005166596,0.0021551724137931034,0.02857142857142857,5.878016072274912,0.9583333333333333,1.0,0.9166666666666666,0.23956278458158256,-0.27404240118294,0.002145922746781116,0.030303030303030304,10.0,2.5469910325732243
0.25,15,97,0.9806866952789699,0.9613733905579399,1.0,0.29503838521119763,-0.17971390207512009,0.09803921568627451,0.011160714285714286,0.9806866952789699,0.9613733905579399,1.0,0.29503838521119763,-0.17971390207512009,0.09803921568627451,0.011160714285714286,0.9989270386266094,0.9978540772532188,1.0,0.28346813241151136,-0.2565887972754993,0.0064516129032258064,0.058823529411764705,5.878016072274912,0.9401035092148446,0.9978540772532188,0.8823529411764706,0.27865489512231123,-0.25345394018237694,0.004273504273504274,0.06451612903225806,10.0,2.9889884704512886
0.25,15,98,0.9816666666666667,0.9833333333333333,0.98,0.25205733778708866,-0.21909980996530923,0.01,0.006688963210702341,0.9816666666666667,0.9833333333333333,0.98,0.25205733778708866,-0.21909980996530923,0.006688963210702341,0.01,0.985,0.99,0.98,0.2554386272490664,-0.22894947038520913,0.013289036544850499,0.020202020202020204,2.030917620904737,0.9924999999999999,0.99,0.995,0.2561209570403601,-0.22276219308274725,0.010067114093959731,0.014925373134328358,3.1622776601683795,3.651984627268385
0.25,15,99,0.7754677754677755,0.5509355509355509,1.0,0.3082757161690242,0.15488527501491772,0.026415094339622643,0.02564102564102564,0.49119159645475435,0.5613305613305614,0.42105263157894735,0.23247043542402723,0.24094480392303852,0.8812785388127854,0.6857142857142857,0.9421709158551264,0.9896049896049897,0.8947368421052632,0.25887435544087734,-0.25685624942919494,0.0041841004184100415,0.047619047619047616,5.878016072274912,0.9421709158551264,0.9896049896049897,0.8947368421052632,0.25887435544087734,-0.25685624942919494,0.0041841004184100415,0.047619047619047616,3.1622776601683795,2.767989751512257
0.25,30,0,0.6,0.6,,0.138882881943847,0.12215459680559898,0.045,0.026755852842809364,0.584,0.584,,0.1814204720629362,0.0630817601052717,0.6875,0.49140893470790376,1.0,1.0,,0.13219156788854777,,0.0,,17.012542798525892,1.0,1.0,,0.13219156788854777,,0.0,,31.622776601683793,1.0
0.25,30,1,0.8210290827740492,0.6420581655480985,1.0,0.14011334099658293,0.01907547107290781,0.027972027972027972,0.03755868544600939,0.4600059094170782,0.5615212527964206,0.3584905660377358,0.07341333353040913,0.10861769371340496,0.3878504672897196,0.29473684210526313,0.9905660377358491,1.0,0.9811320754716981,0.11460675412916074,-0.13592733933298753,0.0022371364653243847,0.019230769230769232,5.878016072274912,0.9905660377358491,1.0,0.9811320754716981,0.11460675412916074,-0.13592733933298753,0.0022371364653243847,0.019230769230769232,10.0,2.377607869246665
0.25,30,2,0.9478361297359725,0.936768149882904,0.958904109589041,0.14213014786471334,-0.06371553980593357,0.041237113402061855,0.007462686567164179,0.9501780501106798,0.9414519906323185,0.958904109589041,0.14118964259664296,-0.06403961077196282,0.007425742574257425,0.031578947368421054,0.9884668441820923,0.990632318501171,0.9863013698630136,0.13546356279141256,-0.08340142625335528,0.002364066193853428,0.013157894736842105,5.878016072274912,0.9781046485515383,0.9836065573770492,0.9726027397260274,0.1340102930454767,-0.06992694149855445,0.0023752969121140144,0.01282051282051282,10.0,1.6888039346233326
0.25,30,3,0.8112244897959184,0.8224489795918367,0.8,0.14235898830591612,0.047277471518277554,0.04207920792079208,0.17894736842105263,0.5887755102040817,0.7775510204081633,0.4,0.13477658150673755,0.08839126561968993,0.6902654867256637,0.19948186528497408,0.9887755102040816,0.9775510204081632,1.0,0.1318477723485624,-0.04801585222995236,0.0041841004184100415,0.09523809523809523,5.878016072274912,0.736734693877551,0.9734693877551021,0.5,0.12651264329148046,0.06486977731326754,0.006224066390041493,0.11764705882352941,10.0,1.0
0.25,30,4,0.9789915966386555,1.0,0.957983193277311,0.14009069864264675,-0.12971664508912625,0.008771929824561403,0.0,0.9789915966386555,1.0,0.957983193277311,0.14009069864264675,-0.12971664508912625,0.0,0.008771929824561403,0.9789915966386555,1.0,0.957983193277311,0.14009069864264675,-0.12971664508912625,0.0,0.008771929824561403,5.878016072274912,0.9831932773109244,1.0,0.9663865546218487,0.13988176558156196,-0.12667102272173997,0.0,0.008695652173913044,10.0,2.722009836558331
0.25,30,5,0.8121055289068417,0.7124463519313304,0.9117647058823529,0.14632399650427005,0.06929348305468444,0.09090909090909091,0.041916167664670656,0.4436379702095431,0.5343347639484979,0.35294117647058826,0.08440149873883032,0.1641011239071196,0.40350877192982454,0.34317343173431736,0.6761550113607675,0.9699570815450643,0.38235294117647056,0.129056297668653,-0.021913528308128354,0.0211864406779661,0.37037037037037035,2.030917620904737,0.7280989649078515,0.5150214592274678,0.9411764705882353,0.14596296208744805,0.09739894072787197,0.24124513618677043,0.256198347107438,3.1622776601683795,2.0332059019349984
0.25,30,6,0.823469387755102,0.6469387755102041,1.0,0.15092739145858766,0.06668499114441986,0.1092896174863388,0.060126582278481014,0.5071428571428571,0.6142857142857143,0.4,0.13684471817138105,0.0934508186175499,0.44041450777202074,0.27450980392156865,0.9744897959183674,0.9489795918367347,1.0,0.12591632792074695,0.04274982824725133,0.0021551724137931034,0.02857142857142857,5.878016072274912,0.7,1.0,0.4,0.12326420822531636,-0.27292770198894917,0.00202020202020202,0.25,10.0,3.4108137711816635
0.25,30,7,0.7660455486542443,0.5320910973084886,1.0,0.13832213919616224,0.08776860666905112,0.0371900826446281,0.03501945525291829,0.6561929119473877,0.9006211180124224,0.4117647058823529,0.11966363390816182,0.06593171099747487,0.06756756756756757,0.5454545454545454,1.0,1.0,1.0,0.12066847998577293,-0.08272439053736454,0.002070393374741201,0.0,5.878016072274912,1.0,1.0,1.0,0.12066847998577293,-0.08272439053736454,0.002070393374741201,0.0,10.0,2.0332059019349984
0.25,30,8,0.9818075416009363,0.986870897155361,0.9767441860465116,0.12821254636200924,-0.1354506161251292,0.041666666666666664,0.0022172949002217295,0.6966312146964531,0.6258205689277899,0.7674418604651163,0.18577144115389344,-0.017342672548678818,0.5270935960591133,0.36486486486486486,0.9989059080962801,0.9978118161925602,1.0,0.12713460950607505,-0.14824864893518755,0.002197802197802198,0.022727272727272728,5.878016072274912,0.9989059080962801,0.9978118161925602,1.0,0.12713460950607505,-0.14824864893518755,0.002197802197802198,0.022727272727272728,31.622776601683793,2.377607869246665
0.25,30,9,0.7704081632653061,0.5408163265306123,1.0,0.15462268766990026,0.07487023615552761,0.07547169811320754,0.0811965811965812,0.6755102040816326,0.7510204081632653,0.6,0.15682701713817795,0.0017958387005496716,0.8188976377952756,0.28225806451612906,0.813265306122449,0.6265306122448979,1.0,0.13282886836406893,0.0921816328564943,0.003257328990228013,0.0,5.878016072274912,0.8142857142857143,0.6285714285714286,1.0,0.1323341429330353,0.09276355055050883,0.003246753246753247,0.0,10.0,1.0
0.25,30,10,1.0,1.0,1.0,0.1217157961573723,-0.1522454408166557,0.01020408163265306,0.0,1.0,1.0,1.0,0.1217157961573723,-0.1522454408166557,0.01020408163265306,0.0,1.0,1.0,1.0,0.1217157961573723,-0.1522454408166557,0.0,0.01020408163265306,5.878016072274912,1.0,1.0,1.0,0.1217157961573723,-0.1522454408166557,0.0,0.01020408163265306,10.0,3.4108137711816635
0.25,30,11,0.9953271028037383,1.0,0.9906542056074766,0.11976182227817436,-0.09373229251772651,0.002544529262086514,0.009433962264150943,0.9953271028037383,1.0,0.9906542056074766,0.11976182227817436,-0.09373229251772651,0.009433962264150943,0.002544529262086514,0.9953271028037383,1.0,0.9906542056074766,0.11976182227817436,-0.09373229251772651,0.002544529262086514,0.009433962264150943,5.878016072274912,0.994054838172695,0.9974554707379135,0.9906542056074766,0.11946215437507149,-0.09063637101571406,0.002551020408163265,0.009345794392523364,10.0,1.3444019673116663
0.25,30,12,0.682,0.682,,0.13879622676843245,0.13636514166516117,0.018867924528301886,0.0058823529411764705,0.766,0.766,,0.1315147727357048,0.15932831534206107,0.23821989528795812,0.7863247863247863,1.0,1.0,,0.13802314170559218,,0.0,,17.012542798525892,1.0,1.0,,0.13802314170559218,,0.0,,31.622776601683793,1.0
0.25,30,13,0.9858823529411764,0.971764705882353,1.0,0.13279692421291384,-0.12254377472474888,0.009685230024213076,0.03488372093023256,0.9894117647058824,0.9788235294117648,1.0,0.13045306779750782,-0.12005541553432127,0.04819277108433735,0.009615384615384616,0.9929411764705882,0.9858823529411764,1.0,0.13072878576127137,-0.1307597522850918,0.00954653937947494,0.0375,5.878016072274912,0.9929411764705882,0.9858823529411764,1.0,0.13072878576127137,-0.1307597522850918,0.00954653937947494,0.0375,10.0,3.4108137711816635
0.25,30,14,0.950093574547723,0.9716157205240175,0.9285714285714286,0.14407844796761832,-0.13371837676333762,0.057692307692307696,0.0044742729306487695,0.7415782907049282,0.5545851528384279,0.9285714285714286,0.2070541403873828,0.01802829225614025,0.36213991769547327,0.34375,0.9750987731337076,0.9978165938864629,0.9523809523809523,0.14055622454030745,-0.1688175113707724,0.004366812227074236,0.04878048780487805,5.878016072274912,0.8809523809523809,1.0,0.7619047619047619,0.13455302782198686,-0.16803212259032513,0.0021413276231263384,0.03125,10.0,2.0332059019349984
0.25,30,15,0.9823295365891714,0.9819004524886877,0.9827586206896551,0.1333562354330816,-0.11789317541773135,0.0069124423963133645,0.046153846153846156,0.5281635200499298,0.6425339366515838,0.41379310344827586,0.14307148116581195,0.026649313189613947,0.9340659340659341,0.5362776025236593,0.9913793103448276,1.0,0.9827586206896551,0.13098223868021544,-0.1347057144578509,0.004524886877828055,0.03508771929824561,5.878016072274912,0.9051724137931034,1.0,0.8103448275862069,0.1256516297760364,-0.13985706972992643,0.0022123893805309734,0.02127659574468085,10.0,3.4108137711816635
0.25,30,16,0.796,0.796,,0.11628040557638358,0.14762284625135935,0.04271356783919598,0.15841584158415842,0.664,0.664,,0.1276453569742956,0.11285043584269755,0.9404761904761905,0.4773413897280967,1.0,1.0,,0.12267426347407864,,0.0,,17.012542798525892,1.0,1.0,,0.12267426347407864,,0.0,,31.622776601683793,1.0
0.25,30,17,0.34545454545454546,0.6909090909090909,0.0,0.13468191519795875,0.10977924781258264,0.06535947712418301,0.02601156069364162,0.4222222222222222,0.8444444444444444,0.0,0.1327832715143541,0.09563020309668879,0.974025974025974,0.17772511848341233,0.6545454545454545,0.509090909090909,0.8,0.0757247362262915,0.1796457134565388,0.4505928853754941,0.45934959349593496,0.24244620170823283,0.6535353535353536,0.5070707070707071,0.8,0.1506909800590341,0.10305130046024286,0.40476190476190477,0.41295546558704455,1.0,1.6888039346233326
0.25,30,18,0.99224180734856,0.9976415094339622,0.9868421052631579,0.11364919489409503,-0.12092639496017568,0.004728132387706856,0.02631578947368421,0.99224180734856,0.9976415094339622,0.9868421052631579,0.11364919489409503,-0.12092639496017568,0.02631578947368421,0.004728132387706856,0.993421052631579,1.0,0.9868421052631579,0.11375909025234537,-0.12467680985498467,0.0047169811320754715,0.02666666666666667,5.878016072274912,0.99224180734856,0.9976415094339622,0.9868421052631579,0.11364919489409503,-0.12092639496017568,0.004728132387706856,0.02631578947368421,10.0,2.722009836558331
0.25,30,19,0.598,0.598,,0.12050720469884395,0.11903393820441496,0.22388059701492538,0.1476510067114094,0.536,0.536,,0.12175844838407353,0.11778539490133637,0.1797752808988764,0.21120689655172414,1.0,1.0,,0.11991495156808347,,0.0,,49.238826317067414,1.0,1.0,,0.11991495156808347,,0.0,,31.622776601683793,1.0
0.25,30,20,0.652,0.652,,0.11952619681357501,0.12617182344639247,0.15337423312883436,0.2832369942196532,0.658,0.658,,0.1503006933742931,0.06707900187576202,0.35365853658536583,0.6783625730994152,1.0,1.0,,0.12183887488179548,,0.0,,17.012542798525892,1.0,1.0,,0.12183887488179548,,0.0,,31.622776601683793,1.0
0.25,30,21,0.9721835296104006,0.9821029082774049,0.9622641509433962,0.13138181265217835,-0.11673453921717104,0.006818181818181818,0.05084745762711865,0.9721835296104006,0.9821029082774049,0.9622641509433962,0.13138181265217835,-0.11673453921717104,0.05084745762711865,0.006818181818181818,0.9827360601072137,0.9843400447427293,0.9811320754716981,0.13116212035463123,-0.11509243238296289,0.004545454545454545,0.03389830508474576,5.878016072274912,0.9788949390063737,0.9955257270693513,0.9622641509433962,0.1288579519030732,-0.12353703650709746,0.004484304932735426,0.03773584905660377,10.0,3.4108137711816635
0.25,30,22,0.9975062344139651,0.9950124688279302,1.0,0.1312846434423867,-0.11481575034232323,0.005025125628140704,0.019801980198019802,0.9975062344139651,0.9950124688279302,1.0,0.1312846434423867,-0.11481575034232323,0.019801980198019802,0.005025125628140704,0.9975062344139651,0.9950124688279302,1.0,0.1312846434423867,-0.11481575034232323,0.005025125628140704,0.019801980198019802,5.878016072274912,0.9962593516209477,0.9925187032418953,1.0,0.13113804442212385,-0.11183097775556522,0.005037783375314861,0.0196078431372549,10.0,2.377607869246665
0.25,30,23,0.9988151658767772,0.9976303317535545,1.0,0.11833501944876229,-0.15221027914574758,0.002380952380952381,0.012658227848101266,0.9988151658767772,0.9976303317535545,1.0,0.11833501944876229,-0.15221027914574758,0.012658227848101266,0.002380952380952381,0.9988151658767772,0.9976303317535545,1.0,0.11833501944876229,-0.15221027914574758,0.002380952380952381,0.012658227848101266,5.878016072274912,1.0,1.0,1.0,0.11703869564349267,-0.1486653644376802,0.0023752969121140144,0.01282051282051282,10.0,2.377607869246665
0.25,30,24,0.29678068410462777,0.5935613682092555,0.0,0.10606531397325561,0.15801726999931906,0.06965174129353234,0.04697986577181208,0.33400402414486924,0.6680080482897385,0.0,0.12801714801854197,0.12509822737988524,0.3048780487804878,0.15223880597014924,0.7756539235412474,0.5513078470824949,1.0,0.14048048495880747,0.11077566028840431,0.46886446886446886,0.5663716814159292,0.01,0.6120053655264923,0.5573440643863179,0.6666666666666666,0.15784982463338743,0.0884896434946438,0.31654676258992803,0.3936651583710407,1.0,1.3444019673116663
0.25,30,25,0.7592190889370933,0.5184381778741866,1.0,0.127029419599592,0.08186482634476112,0.012605042016806723,0.011494252873563218,0.9663774403470715,0.9327548806941431,1.0,0.13691276158222251,-0.10208195028672208,0.011655011655011656,0.07142857142857142,0.9989154013015185,0.9978308026030369,1.0,0.12453319532484233,-0.13896297222855844,0.002178649237472767,0.025,5.878016072274912,0.9869848156182213,0.9739696312364425,1.0,0.12466307906924752,-0.08327395180013715,0.002232142857142857,0.0196078431372549,10.0,2.377607869246665
