date,mkt,mtum,usmv,iwf,qual,vlue,size
2021-04-27,-0.0001748169289252921,-0.0035938675023050592,-0.002350829602942639,-0.0026613100738566153,-0.0007979534418812717,0.0018267467929169445,0.0010306133841802012
2021-04-28,-0.0009405362145624707,-0.004040198161243458,-0.0032965975547856186,-0.003280576343342667,-0.000966141997027159,-0.002434014341152091,-0.0011151413547308975
2021-04-29,0.004825458132632798,-0.004644158194946013,0.005854832608639171,0.002325079954109688,0.009663225622102756,0.006653573358918585,0.0046674978547176504
2021-04-30,-0.007759828891002907,-0.00759939269670129,-0.002067865725259743,-0.0068154155715605125,-0.007902442594798886,-0.009776135422077448,-0.008663462699736946
2021-05-03,0.0021825915778475036,-0.007204766797831219,0.005575027330656512,-0.0031528234900624064,0.005226052201638742,0.008679381212685522,0.0032938510484137318
2021-05-04,-0.007851483940583437,-0.02013406408156082,-0.0036138879544374003,-0.015488872409157861,-0.005024508309344422,-0.001463767169113006,-0.004631823043280581
2021-05-05,-0.0003547043339796607,-0.004242937594506113,-0.0012106120423851507,-0.003860608367395213,4.176428712843183e-05,0.007089020922537159,0.001050286295035674
2021-05-06,0.0061643940035343014,0.000820874306569852,0.008039748505501931,0.004801586726829177,0.007232819468583118,0.010446517556078172,0.002298584887622246
2021-05-07,0.008358951426288286,0.011278810668208239,0.004310833341862885,0.007711308205019307,0.007885162975061588,0.00997043648720708,0.01063001309454803
2021-05-10,-0.012021326230458818,-0.026150210879426816,0.0011208480899616013,-0.020531596613211356,-0.00905467275965921,-0.0071211821031188505,-0.006413771596275097
2021-05-11,-0.007432413897487833,0.002169482740400852,-0.008850887540643004,-0.002752912524910167,-0.008759621525418648,-0.013386518576478101,-0.0088335601665821
2021-05-12,-0.022901565764568588,-0.030998713937944955,-0.016627313062477334,-0.025183452799270367,-0.02186077290702837,-0.024539162955643734,-0.023800750452349084
2021-05-13,0.01188928836510561,0.0029283658952312663,0.013270412153120636,0.00883989581438649,0.013894600126632017,0.01683379284092279,0.012426123952609558
2021-05-14,0.016480716725315148,0.023334236036508527,0.007486649652554522,0.019110144631408366,0.014107889565238896,0.015007197538879025,0.017266854860715997
2021-05-17,-0.002527979591995133,-0.0066607798221086645,-0.0034160014083287615,-0.00478636808931121,-0.004234653964460433,0.0016429826524311242,-0.0016409320902838198
2021-05-18,-0.007597492706913456,-0.004268456648910179,-0.004691359867041389,-0.006029291296568484,-0.008244439361988709,-0.012471545804827233,-0.006983650655281615
2021-05-19,-0.0032609547477576717,3.991201959818724e-06,-0.0038003482349884266,0.0002054884425994885,-0.001313531232797427,-0.0031789064713430015,-0.0047408216777377055
2021-05-20,0.01088015039998047,0.02247581202468729,0.011103628561714318,0.016874989865626633,0.01125791865070025,0.008179448569697989,0.010198263002353825
2021-05-21,-0.000438292563006093,-0.003968134238811372,-0.000999147555251767,-0.004840810812583807,-0.0015374698875909587,0.004581559244845712,0.0011742005640220654
2021-05-24,0.009608478683495347,0.01719380277435434,0.002640477083829973,0.014170456046854518,0.009413912467651109,0.005867021031022768,0.007392987500468351
2021-05-25,-0.002685895811686767,0.0016395370809063614,-0.0034244279474577866,0.001313171031518845,-0.0011266822329082382,-0.008124362257020956,-0.004906740022909695
2021-05-26,0.0037715899315549084,0.00737816440538186,-0.001053298287917226,0.0022782262450427027,0.0017136083000335312,0.005198736131445392,0.004842957173935014
2021-05-27,0.0021103985069321762,0.005241320850317255,-0.00014652669195647228,-0.00339700059937742,0.000742247389753814,0.009560022315746153,0.005351383279756039
2021-05-28,0.0008829677856743157,-7.58676669456726e-05,0.0027567118534337354,0.0019135260846088187,0.0009342267317362651,-0.0032179662565583467,0.001637149699067919
2021-06-01,0.0005122225851386109,0.007262172191936367,-0.005032272521128256,-0.004420526539652414,-0.0021505150325195066,0.004717602217101158,0.0018139658866362929
2021-06-02,0.0011678558024466046,-0.002730915342417095,0.002800780614423015,0.0020149326855327665,0.004342355627033001,0.002462752072611929,0.0013674049638419117
2021-06-03,-0.004538869529517098,-0.006426641400816502,-3.7112509681858086e-05,-0.008261177380053497,-0.002568709001236291,0.0008041527904194545,-0.003720431756917275
2021-06-04,0.00855555909243666,0.009939914819520945,0.007085823114164169,0.014131326304872571,0.010354774879785422,0.00568200663349927,0.007045380466959461
2021-06-07,0.0010424001652920012,0.00023503377814759752,-0.00042409480866523186,0.0033199973205946254,0.0006481976194048222,-0.0022886755750242127,0.0005893253617901273
2021-06-08,0.0014794536902849043,-0.0002845936093114343,-0.000941145969508006,0.0013347726969690221,-0.0009030605790141255,-0.0011996454253609956,0.002459990871272577
2021-06-09,-0.002482152898727552,-0.008463121317035416,0.001598704791099692,0.00011263723357579636,-0.002184886261191954,-0.005722901192665608,-0.0042650613806705095
2021-06-10,0.004244980823014943,-0.0004151620110867116,0.008384035057040995,0.010738529900850446,0.005340157699199599,-0.0013485546968613482,0.0038484381647114763
2021-06-11,0.0010090757009744156,0.004254590603684383,-0.003452816430827954,0.0015552326580228204,-0.0006800179801467188,-0.0010564146968103927,0.0009054141179014596
2021-06-14,0.001426852203731288,-0.004197349615440493,0.0009325554439347794,0.008774752057817636,0.00222482504869137,-0.007303611610954164,-0.0016760585936234085
2021-06-15,-0.002673834777303097,-0.005426792034597727,-0.003265362542726802,-0.006083251995396832,-0.002658252812690054,0.0014974527323019515,-0.0025090630607876863
2021-06-16,-0.004907738710175025,-0.0019339026488722766,-0.008154959611381352,-0.0036176462528368925,-0.007852315743440919,-0.008854529179183834,-0.005315631536389143
2021-06-17,-0.0008139079710476338,-0.009610839292024997,0.0028462129457049734,0.01252975946361956,0.001756786196733584,-0.01461056129800875,-0.003947781929953154
2021-06-18,-0.012989753555852523,-0.01411899365168423,-0.011512186592187446,-0.006769773317455652,-0.012984196365751877,-0.018827505281818757,-0.01353986062032353
2021-06-21,0.014292672933785555,0.016837371076715568,0.012573144848808226,0.008547366098339504,0.01419862729657373,0.016896693747599167,0.016178166232590607
2021-06-22,0.005373500852157598,0.00665452621988738,0.003138815979984999,0.00962238792120318,0.006009273154916173,-0.0001633051564511323,0.004096043492950896
2021-06-23,-0.000550149556293178,0.007197711762337411,-0.005082563016167052,0.00013692677650412044,-0.003126597391182484,-0.0007684015786270093,-0.00042113742784810615
2021-06-24,0.006650811176608595,0.012604930839073436,0.005989884456938599,0.005434745471525115,0.006510451382639282,0.008009548745628647,0.006468962336461326
2021-06-25,0.0035657773739048437,0.0026808966952240887,0.006590748879985675,0.0011132128784243633,0.009468352908637456,0.004587913160350787,0.0062158288859681665
2021-06-28,0.0015053207053443707,0.001425792851557528,0.001916136533519408,0.008616680783676722,0.00400509497919499,-0.0019452802149373394,-0.0007029719298017323
2021-06-29,-4.468698998261189e-05,0.000776449633380194,9.378455293918009e-06,0.003337640656485119,0.0015774633570033725,-0.0033281485743144046,-0.0002595879829110359
2021-06-30,0.0005135717148139207,0.002408645205679294,-0.0006925605334250351,-0.0022111758154265138,-0.0011986829174867042,0.0035991906874668356,-0.0008263945863350441
2021-07-01,0.004935481127979813,0.0014929870535618228,0.005563976583520924,0.002884109018519654,0.006085906050233181,0.0025636654545504456,0.004833994304252354
2021-07-02,0.005738483214969836,0.0011725433547642439,0.00621703377463545,0.01125045005280656,0.009048747034824167,0.00039965340468461896,0.0032283803682577883
2021-07-06,-0.0025124102558903294,-0.010283918781712531,0.0004559246832720465,0.005387579688927557,-0.002498977347226039,-0.013920135307256665,-0.004435474951094531
2021-07-07,0.00152334983591218,-0.004134948066627286,0.005459546550806049,0.002752424271608156,0.00491648798133415,-0.0001411020482682268,0.0010745160895988537
2021-07-08,-0.008615181501333669,-0.01243228887726544,-0.006216103729875688,-0.00704106697038398,-0.008763526695185875,-0.011254137212977966,-0.010642496932529388
2021-07-09,0.01250993517206811,0.021489505994348734,0.0066779103822471875,0.008516308260301031,0.009587827183361597,0.017845730707449103,0.014830670377403266
2021-07-12,0.0025689661109289386,0.010654885678934356,0.00017139840302315967,0.0019402175050489134,0.002844891876726985,0.004374888540939148,0.0008632109524091547
2021-07-13,-0.0056296942036763165,-0.010764334862900515,-0.0017561258127142265,-0.0018412633697446612,-0.0019999954881332327,-0.009466139590091238,-0.009674644095444718
2021-07-14,-0.0013718369468830316,-0.006909856284555427,0.0031665392942765713,0.001024489425134778,0.0009726970961332349,-0.000621898836450252,-0.004220769951246206
2021-07-15,-0.0033948262034689813,-0.002166623718969918,0.0014596272493707652,-0.0057485252637317075,-0.0036965242101417717,-0.004303642062618351,-0.0025310212538660615
2021-07-16,-0.007409602382602243,-0.011506470071765973,0.0008332654914096072,-0.006426086205939541,-0.005453297336580953,-0.012166442236005826,-0.0055657054820732466
2021-07-19,-0.014898123400608476,-0.013554352880222331,-0.009442682369928956,-0.01101647037764586,-0.013209824112583868,-0.01674009982884772,-0.014325934350703062
2021-07-20,0.017282046273085827,0.02279284291057082,0.00814435073359121,0.015784547665716575,0.013453848503945043,0.01938457943418337,0.020101713684854694
2021-07-21,0.009191559746375866,0.017111365745040796,0.0011822218863393186,0.007613224532144303,0.007336590069723314,0.012257045959662483,0.009259117341787748
2021-07-22,0.000651251943844855,-0.0032609637489395826,0.0028512903859159167,0.006599931764976974,0.0023707888226982554,-0.005960284874024113,-0.0012209338589123098
2021-07-23,0.009797091162722316,0.010159428538395021,0.010205337301005146,0.014067476465599693,0.014403177205088546,0.0016404288522848809,0.008998000124373906
2021-07-26,0.0019132887553059419,0.003835946217691122,-0.0012340880470144144,0.0004560720381687755,0.0003247364174150391,0.005936856795674128,0.00030533033600654846
2021-07-27,-0.0055515055640521505,-0.010386541557537265,0.0009446278170734956,-0.009983356938677579,-0.004216590469869774,-0.003894444260532537,-0.0027046481690387036
2021-07-28,0.0018558729421269682,0.007053858600454488,-0.0023161443249228864,0.0023491089993923353,0.00046732193929699406,0.0009197320910017126,0.0028381452515524597
2021-07-29,0.004285042109375858,0.00617578241320893,0.002445269661468963,0.0016855820040557745,0.004705758115165493,0.011898249245769987,0.006021499562306243
2021-07-30,-0.005617328366489871,-0.006064993658080886,-0.00042243919102136207,-0.007388059505807454,-0.002902568928505267,-0.005525476540847896,-0.003522506505483247
2021-08-02,-0.0017148938598747776,-0.0005977702925852313,-0.0015852299109706536,-0.0009015136642442911,-0.0015201271848386266,-0.0011369773931508842,-0.0010680698280582934
2021-08-03,0.007232440799125328,0.011691023413235913,0.006222441633205955,0.006899960740584632,0.007604723761232668,0.01210168330355521,0.006899297025427353
2021-08-04,-0.004741479299526841,-0.002051524654718584,-0.0032991288169782473,0.0006751271494069844,-0.001488495774043641,-0.014933797273424365,-0.005146551010702383
2021-08-05,0.007234960597713558,0.012074077467108202,0.0029155524435682256,0.006973806375406344,0.006754404496372768,0.0046643455315804605,0.0068445645697108315
2021-08-06,0.00116076693046252,0.0051277831595610834,-0.000527751421212308,-0.004094008244800218,0.00011697536165033995,0.006883367275155816,0.0007698126666473293
2021-08-09,-0.0009152984061377989,0.009131960861700206,0.0010493385127829935,0.00031589315590419,-0.0014804177677665287,-0.0014511273373996048,-7.696443489280114e-05
2021-08-10,0.0004818970608331252,0.0030661547795189925,-0.000593029055536598,-0.0046358586754675635,0.0004203421941104679,0.006371203400969527,0.0005693187641844233
2021-08-11,0.002330989089459612,-0.0010859055949968832,0.001134045678908846,-0.0016866457265587442,0.001313021043936713,0.006828988274262482,0.0040836211485457685
2021-08-12,0.0028589316188560865,0.0022395515416429035,0.002259437865145264,0.0052801750913091805,0.0012055174096154975,-0.004035113073875163,0.0011431029507560364
2021-08-13,0.0005301043448477927,-0.005010381966557342,0.0039049924896876753,0.0024881452561034134,0.003464058473652276,-0.0010100882248565979,0.0002781253027108743
2021-08-16,0.0006445755403663433,-0.007835907745905368,0.005313900297294838,0.0020642576342546626,0.006046721059384641,-0.00048645020088156077,-0.0017158353954209726
2021-08-17,-0.007501381088056314,-0.012690854280153485,0.001309009968808006,-0.009300313382774816,-0.008206236576563164,-0.008316096641817428,-0.0064110841451251455
2021-08-18,-0.010060508971557969,-0.007043287774290308,-0.011579712175141421,-0.009400269857396726,-0.01216081797119628,-0.010537718262102258,-0.00944479637577289
2021-08-19,-0.0005265337735020914,-0.010173507586766939,0.004597607937599779,0.0034115258255842384,0.004351974090691879,-0.007900690269423527,-0.002604438159322542
2021-08-20,0.009087375922846475,0.007589535338099029,0.007073506001087582,0.010829167185141708,0.009854566528831432,0.005706029140580382,0.008065354122837265
2021-08-23,0.00979014960048219,0.018867938592981748,0.0019286208664353044,0.012156240800166085,0.0064753414632863215,0.008059807670782515,0.008224241754744455
2021-08-24,0.003270638161984918,0.007723987002764554,-0.0028215393202468686,0.0024191838819076494,0.00022014669310932433,0.005931704484320122,0.005132323160471852
2021-08-25,0.002716971987926309,0.00865489286607768,-0.00041250839087048075,0.0015987128507881643,0.001828299793750654,0.004798414003595042,0.005399341363996779
2021-08-26,-0.0062208283804402464,-0.006109700686941721,-0.004845601644993813,-0.005507431524848561,-0.006447921939446433,-0.009822959007106058,-0.00683467065425547
2021-08-27,0.010627265388359675,0.01337793699733858,0.004498258150703149,0.010056920537605096,0.009649152684769957,0.010376641916712837,0.010005185467796052
2021-08-30,0.00340588520015217,-0.002483617959098461,0.003715233810580143,0.010194413394776669,0.0046025985211335385,-0.004394838140841406,-3.807038966896492e-05
2021-08-31,-0.0014114432765227614,-0.003059483751561509,-0.000851024370203679,-0.0028467443449553542,-0.004199566235290941,0.001067311395628101,-0.0007157490842993885
2021-09-01,0.0012989771814688744,-0.0016474147366464242,0.003252731562908062,0.0020899822337006047,0.000610547137536166,-0.0062138464169256835,0.0018203006815349365
2021-09-02,0.0035495947600281408,0.004916908972112166,0.004445188764459873,0.00036704580430346745,0.0004243840509419172,0.007747601381711933,0.006006265037956426
2021-09-03,-0.00043722814984836766,0.0008861302578837549,-0.0003938344006266803,0.0031423492202702352,-7.654277588786673e-05,-0.004710270429966301,-0.0016270754855528535
